file,entropy,perplexity,rolling_entropy,sentence_entropy_variance
12191094_AI.txt,7.472010596931129,177.54126812599776,0.012844046726886585,0.5240162276937372
12212468_AI.txt,7.4916937197349975,179.98011623960943,0.011531929731744831,1.328925119859944
12254068_AI.txt,7.461330522873421,176.2318072618912,0.014043520651719437,0.41030489095335904
12351749_AI.txt,7.415330725695895,170.70135803233885,0.015095009081075302,0.3934099732390596
12545844_AI.txt,7.271410712418158,154.49439757132058,0.012970361550497517,0.6510371875754454
12547982_AI.txt,7.558755499124786,188.54374760766967,0.011038858692965127,2.456309119622434
12587973_AI.txt,7.603719099596997,194.51250531210462,0.012991511923287222,0.40724180181348785
12613221_AI.txt,7.348909873392078,163.02053246731685,0.034508717555600414,0.9065967238864288
12632728_AI.txt,3.521640636343318,11.484694984106929,0,2.9240773705026495
12674256_AI.txt,7.930302245379105,243.92642486246496,0.009846811326415076,1.4325129390263849
12674307_AI.txt,7.483403164810427,178.94881311263603,0.013113117325679201,0.16092386965862168
12693146_AI.txt,7.341558276285112,162.19193536382693,0.012243377247406439,0.7773233983033982
12695537_AI.txt,7.92817846941195,243.56760754700596,0.013212010792569432,0.5690679934860305
12696104_AI.txt,6.51719181355276,91.59467444401481,0.013325048118160111,0.5773123558075168
12717345_AI.txt,7.511594521303392,182.47999744068986,0.010657611489630311,0.6010521300985631
12780508_AI.txt,7.546539152189511,186.95395121173473,0.015607590974604704,0.48258492574720957
12786012_AI.txt,7.6124184686221765,195.68894803049065,0.016776515981632295,0.8374657968503425
12791244_AI.txt,7.616433628301244,196.23432784890946,0.013484201320798101,0.4204625688945862
12802330_AI.txt,7.666862029358553,203.21485114801317,0.01238263861916326,0.2472392077025438
12839152_AI.txt,7.52286987735921,183.91175408676983,0.016715232549715422,0.33062543640087044
12920612_AI.txt,7.83141806696162,227.7674956891982,0.014499855074131342,1.3868987496044027
12938200_AI.txt,7.58282203542913,191.71534897793194,0.012469462651977582,0.6362582761608709
12955994_AI.txt,7.7386810457921875,213.5871504363948,0.02204877352816298,0.42091660984494145
13014900_AI.txt,7.562225777811683,188.99781925276335,0.010611428073618836,0.6762263409756603
13037145_AI.txt,7.285831932026874,156.04647221772282,0.016761614913739616,0.4809018469038405
13087952_AI.txt,7.623368864909264,197.1799246641285,0.013596560113319616,1.9384161650548417
13115648_AI.txt,7.88476312105837,236.34706207086094,0.02152729939075444,0.3823680583647337
13129275_AI.txt,7.496985653199861,180.64151156797274,0.010579134910275038,0.5796100849492746
13264796_AI.txt,7.87999799775889,235.5677116276155,0.022729778977346005,0.34624346409846923
13294301_AI.txt,7.517049877069316,183.17132708005798,0.007853596613320192,1.1220490614476613
13296856_AI.txt,7.494184183590521,180.29107667681285,0.016976952153950026,0.8784268254985039
13313917_AI.txt,7.745815092869852,214.64594274354366,0.01619525565452256,0.38397949074296456
13342150_AI.txt,7.68710032990748,206.0856626287983,0.009044743088381307,0.5060557447011526
13348915_AI.txt,7.578638604460057,191.16023081710134,0.018690631979471486,0.5237652085229747
13385306_AI.txt,7.410966537170701,170.18576239960007,0.019786915049178722,1.2555339563266916
13386301_AI.txt,7.595314865788543,193.3826917969707,0.020442680149980224,0.44432725938488526
13393401_AI.txt,7.631168297463661,198.24879647754844,0.014537525993940318,1.880427467374108
13405229_AI.txt,7.477512803848998,178.2196748208422,0.03406193501653351,0.6913234840717996
13518263_AI.txt,7.2422817177402425,151.4063305401744,0.011358974340110038,1.647763644368523
13520837_AI.txt,7.746073871985438,214.684447671917,0.0077654184246853265,0.6386555158443218
13565152_AI.txt,7.582765931697086,191.7078936688567,0.013083559278764265,1.3229610388149418
13569152_AI.txt,7.632758222103534,198.46739734948852,0.0501797483292198,0.9629405849143479
13727873_AI.txt,7.722334786550355,211.18078860228744,0.009043239635399776,0.6188232719643815
13764840_AI.txt,7.252688491755126,152.5024375020345,0.013305423893351395,0.46993760078406877
13807808_AI.txt,7.11585527155219,138.7030086337274,0.04998437831960935,2.585319395923384
13809698_AI.txt,7.603993234168016,194.54946923523056,0.010138930714091807,0.9766273994722489
13812481_AI.txt,7.42792354181065,172.197876516268,0.011677351030216276,0.916918777605906
13836471_AI.txt,7.37478865757454,165.9711478675311,0.0182795088370701,1.309291699942231
13888506_AI.txt,7.680660365344489,205.1677786977678,0.020949247788196176,0.7089195701461278
13907230_AI.txt,7.192198562264005,146.2404457043334,0.01258960493872327,0.5615901285475947
13909762_AI.txt,7.613576122672504,195.84603668184457,0.021355480754606217,0.4527749484850243
13915715_AI.txt,7.200328301698482,147.06685237037058,0.039906462309227925,0.5548342883131833
13982572_AI.txt,7.609353535410004,195.2736579687646,0.006863173325733963,0.33087416450028245
13998435_AI.txt,7.521465229588126,183.7327796606268,0.03169713451282547,0.6635797181940991
14062078_AI.txt,7.438254362182771,173.43537288777563,0.031869954775738,0.3994507145826733
14070138_AI.txt,7.51169398208165,182.49257822019447,0.009277863232631252,1.3524758528813476
14128006_AI.txt,7.61282175096177,195.74365739435726,0.023021212125830158,2.153223818065807
14241621_AI.txt,7.615408095710684,196.0948852203963,0.011321140304382301,0.5431521331282796
14248724_AI.txt,7.037828520630711,131.40064258555083,0.03100064029137064,0.32229054467422474
14256329_AI.txt,7.546591391419388,186.9607208387009,0.017213483463445516,0.5416597301418319
14267489_AI.txt,7.5216876166571796,183.76110369486003,0.008378169198521237,0.7281373578717572
14278888_AI.txt,7.724096793231349,211.43886759475282,0.02022857200381827,1.400041152086751
14364597_AI.txt,7.501106100632407,181.15817501174837,0.018988802849715408,0.41760797721009446
14381464_AI.txt,6.530626648779005,92.45161706242429,0.0072507801704159176,0.30011595071571345
14391434_AI.txt,7.808204242635597,224.13190855649069,0.015501983273726481,0.4640675699153716
14408510_AI.txt,7.729372356278779,212.21346028832312,0.016539336893236018,0.2965987631661493
14445309_AI.txt,7.4599313600336945,176.06097596408097,0.020093843266345036,2.0885628458172403
14449423_AI.txt,7.704609404788272,208.602032541124,0.015276750165046303,0.5182010522453714
14517953_AI.txt,7.574746564892332,190.64522210542444,0.03401351808912888,0.5935924501046222
14528265_AI.txt,7.205120976418983,147.55622511962085,0.034694289020108245,0.8632158661114636
14536764_AI.txt,7.600228647447101,194.0424711562463,0.009177332580379779,1.3660124441752024
14554542_AI.txt,7.4646985357934454,176.64370607439776,0.02167093418262954,0.9221575097377873
14589288_AI.txt,7.2188775266875425,148.9699495050658,0.011520917078710172,0.24270888436257756
14667957_AI.txt,7.354486675422033,163.65191513961406,0.014977510660831524,0.4152646920143649
14708590_AI.txt,7.5093984440244625,182.20243682303644,0.016679907283638565,0.3834786223357995
14726000_AI.txt,7.6243213535278125,197.3101487519506,0.015856980736757263,1.4038906287577844
14743911_AI.txt,7.531002839041649,184.95145489495965,0.033342318742565706,0.40290878803284
14771530_AI.txt,7.389967215416447,167.72654414172365,0.008214667258938822,0.4551475568969869
14825300_AI.txt,7.750426967256119,215.3332009840926,0.014313852613215591,2.1365227074274733
14874322_AI.txt,7.081310391410734,135.4212556767611,0.004657979275478618,0.25062277751025214
14886205_AI.txt,7.776068146020594,219.1945543028098,0.010374116563611601,0.3311566083644536
14910300_AI.txt,7.607435975042588,195.0142820943232,0.016466416275163327,1.076152029139185
14937492_AI.txt,7.956680734770923,248.4274417328003,0.013400277517897954,0.8569409818677063
14945250_AI.txt,7.792862171748878,221.76104822617174,0.01301279073808543,1.334206863482459
14990354_AI.txt,7.661303486078809,202.4333933657948,0.01687234914864935,1.0944604362827604
15119529_AI.txt,7.7862272812090865,220.74352057154348,0.007341484477930134,0.67912611348203
15139979_AI.txt,7.45417277478448,175.3596209578259,0.0683337131578701,0.3516116154368099
15180322_AI.txt,7.436758644374415,173.25565649397822,0.011371896010002307,0.7023119031926185
15224503_AI.txt,7.625787420385053,197.51075725847156,0.01741636672924448,0.36610055892408655
15297298_AI.txt,7.800165152821161,222.88645771802447,0.00844293908221058,1.3089750296791427
15306049_AI.txt,7.389584222452262,167.68202360301717,0.007533947051886696,1.8959946418305174
15313140_AI.txt,7.726014333708894,211.72008582839578,0.009591785379060335,0.2807034347430036
15353911_AI.txt,7.115405979173134,138.65981967124677,0.007420399727011066,0.9734140631045387
15354126_AI.txt,7.383563964936868,166.98375709462934,0.011926974611217191,0.5008410988849828
15363277_AI.txt,7.71928487833597,210.73481653121198,0.020949933254894186,0.9472269730744077
15425154_AI.txt,7.733367564283962,212.8019505230291,0.011361655580405533,1.2050481113415994
15433732_AI.txt,7.33645644030555,161.61938521377544,0.015069802125600506,2.1798947133160422
15564893_AI.txt,7.633973710393065,198.6346790276513,0.01995637985902237,0.9695943497202131
15603319_AI.txt,7.65635860323174,201.74073424602375,0.030228871329526952,0.5557375329242062
15618327_AI.txt,7.497982660551691,180.76639115495107,0.04438987240757394,0.5161898399726111
15620421_AI.txt,7.760965059308218,216.91184988538788,0.011998006751351865,0.3262471658751932
15636923_AI.txt,7.728449647538818,212.07777769112434,0.01799864483566943,0.4069383371952126
15651486_AI.txt,7.602879049387647,194.39927784324655,0.043574274306028865,1.6029250950087222
15680735_AI.txt,7.598604313165145,193.8241211521564,0.03524701755082532,1.1192656770849039
15684810_AI.txt,7.609146901189235,195.2456913302816,0.014667290523944552,2.0485557925415576
15699744_AI.txt,7.863039752437784,232.81492742267358,0.011188154400011432,1.84617610510996
15717923_AI.txt,7.781378006073053,220.0027894919203,0.011365985441514622,1.4018550225191382
15721849_AI.txt,7.39907298494929,168.7885213341762,0.06390574934090135,0.521653176331952
15727656_AI.txt,7.6075592860117744,195.03095119428926,0.013301324582860706,0.43407601823573483
15746146_AI.txt,7.311794479065398,158.88008384117165,0.014915665095373083,0.3388023438500995
15765660_AI.txt,7.87250085509623,234.3467302068621,0.03609610916567754,0.5159627156914943
15790602_AI.txt,7.8412018914067625,229.31738007747404,0.00971152530999047,0.6577809272509818
15791766_AI.txt,7.673352045406446,204.13107983664975,0.016948633512384393,0.2550136620769812
15792052_AI.txt,7.678636400774078,204.8801495317735,0.009590034747798001,0.3278313067209196
15802627_AI.txt,7.801768015001558,223.13422650928757,0.06166831224763775,0.4396069605327764
15811992_AI.txt,7.491038197392599,179.89835662695134,0.054373520651622514,1.2503912408009887
15821633_AI.txt,7.867215938054127,233.4898357816554,0.012729945150574004,0.3997373709249402
15891494_AI.txt,7.588800228766031,192.51142110854192,0.013606976479475985,0.2661396857839309
15899269_AI.txt,7.258634542738939,153.1322715759661,0.038742324336633646,1.1804766620860403
15906625_AI.txt,7.362080235289031,164.51556045224186,0.014931033490369639,0.6033658452405527
15917885_AI.txt,7.159492147754257,142.9624197050766,0.014631905091056531,2.187932107362898
15918496_AI.txt,7.735005467926964,213.04368353683194,0.01019619935047461,0.36485529824944224
15936656_AI.txt,6.955837225475268,124.141117300605,0.03191961055947592,0.34778793453448487
15941675_AI.txt,7.364106978075248,164.7468394353535,0.05657379933120057,0.4982242371136731
15958967_AI.txt,7.8502582598914605,230.76142382186057,0.013898252631008983,0.8225902372637887
15973307_AI.txt,7.276466948581497,155.03680647314664,0.01491537871808113,0.35031304653518336
16203589_AI.txt,7.87376365026526,234.55194438118426,0.01002922710170767,1.0799066473296657
16223371_AI.txt,7.37881923084561,166.43548314722574,0.005201733642043731,1.3139925640770809
16248476_AI.txt,6.969759116109351,125.34486776324508,0.021375211087955762,0.3242299347755589
16270906_AI.txt,8.006215383090128,257.105272011094,0.010965185222370515,0.2623242406371825
16276121_AI.txt,7.528439306591473,184.62310548563784,0.014613521230679273,1.4714184045487013
16300459_AI.txt,7.883200903785572,236.09127299751538,0.01182518003424702,0.6282469821641226
16332348_AI.txt,7.89921323957109,238.7262231856849,0.018212872257723067,0.30204021453848867
16378091_AI.txt,7.459629824130078,176.02418152287285,0.006498702892495795,0.2603502922379635
16407619_AI.txt,7.678502935802002,204.86119676776124,0.009778469205264826,1.0739899898991572
16449850_AI.txt,7.458286549889598,175.8603640153263,0.010083589652047023,0.31696431343291953
16605352_AI.txt,7.758742720631579,216.5779744007416,0.008233890761166492,0.7112764519375123
16702198_AI.txt,7.760849860596642,216.89453023895513,0.015144629394964481,0.48824206421773525
16833515_AI.txt,7.645292373446123,200.199196464781,0.012325986248382385,0.41936484076516345
16861758_AI.txt,7.511890013600295,182.51737675822815,0.01517988344223965,0.40191062677574363
16877897_AI.txt,7.342688859332926,162.3190885851699,0.023573044995797904,2.030725266613283
16887936_AI.txt,8.124431175225988,279.05993031793304,0.013463833967593486,0.35201173136898123
16893572_AI.txt,7.692314272652281,206.8318098239298,0.012387406320097534,0.8286552469143729
16985289_AI.txt,7.647335253975535,200.4828827110287,0.012929214115890408,0.3997243838274144
17021141_AI.txt,7.695242016725481,207.25197170386815,0.032241550649898705,0.719892938099521
17043822_AI.txt,7.657740424404388,201.9340551878897,0.024553926385776755,0.36971336618596784
17095812_AI.txt,7.573456938908347,190.47488036981406,0.01724629360886621,0.7072576710811206
17103000_AI.txt,7.575282855462868,190.71610350264945,0.015149399288881576,0.413220205651873
17108676_AI.txt,7.470029478561411,177.29763460051555,0.019181192870651575,0.570014385608621
17111768_AI.txt,7.930327936957,243.93076875384048,0.021183370881676575,0.5968470029153515
17115815_AI.txt,7.368813446730639,165.2851666182241,0.018148252109710272,5.612981091270943
17131084_AI.txt,7.815542559428952,225.2748674242002,0.018417973390192244,0.30206273729675326
17132168_AI.txt,7.508306148544849,182.06453964397787,0.021250287260065562,0.6721171690435537
17150707_AI.txt,7.2577855955040205,153.04218810507248,0.01789975617247811,0.39136295173259983
17152392_AI.txt,7.638363221959647,199.23996078738548,0.014125177938179453,1.0337701261426253
17163375_AI.txt,7.418815289143968,171.11415395464377,0.006871736605348436,0.4016377844280882
17254634_AI.txt,7.462764614878822,176.40707526595702,0.01948476545997704,0.8577483412739011
17274759_AI.txt,7.468030764826876,177.052176031661,0.019978773750579777,0.6600635217034888
17276884_AI.txt,7.740984459546331,213.92843707261414,0.028567070066325796,0.2905870145767223
17286050_AI.txt,7.17662964063958,144.67076887835532,0.016104472629149692,0.5349322005322807
17306905_AI.txt,7.730239876622646,212.34110670784153,0.013147780267962905,0.9897707130779394
17307206_AI.txt,7.792186546416927,221.6572201125464,0.008965053039758378,0.5389715360795144
17311685_AI.txt,7.059261522823629,133.3673327261927,0.014124963607972925,1.977896292010483
17312146_AI.txt,7.222139846262821,149.30719158118274,0.012146941822550545,0.6410142082916376
17325147_AI.txt,7.787214440164312,220.89461522819573,0.019699817378339778,0.3807413322446808
17342969_AI.txt,7.665628629212108,203.0411913593533,0.02461476449485558,0.2334316735758775
17378327_AI.txt,7.316764449878389,159.42835705603665,0.00588130060099475,2.1030180774720257
17392859_AI.txt,7.727492548510163,211.93712972684958,0.023688985703959373,0.2715320889513393
17396388_AI.txt,7.670328328885957,203.703693502252,0.013053594026852057,0.28493886973051935
17407184_AI.txt,7.462334588730166,176.35450119565914,0.0581229127893023,0.8939430731765379
17410700_AI.txt,7.439647841085631,173.60297260969602,0.008231677262474106,0.3536199400682236
17412079_AI.txt,7.634288311119512,198.67799894387696,0.01025655886007358,0.40172499999269984
17421910_AI.txt,7.6223435003008495,197.03983304427112,0.013779766053902725,0.35763913291871785
17422560_AI.txt,7.641067919394751,199.61383693485283,0.011970620911730229,0.34919731407891175
17431847_AI.txt,7.774930299304858,219.02174475654815,0.03976767970616792,1.0936814024263075
17432318_AI.txt,7.668787218012713,203.48621000424578,0.015817370312168406,0.9080528589913169
17481570_AI.txt,6.967305130151597,125.1318406994203,0.02630658278911625,0.5039748332379093
17483843_AI.txt,7.4370664106243245,173.29262059942886,0.01604398489382099,1.0372672408375416
17488801_AI.txt,7.327943337061079,160.66850438322217,0.02188419406757862,0.49421766096170755
17499196_AI.txt,7.3329382661038744,161.22573832732067,0.01535711723951858,1.2354469684012803
17509935_AI.txt,7.12095778159808,139.19444064408782,0.011501153556758162,0.5491922643394748
17510973_AI.txt,7.698687301409579,207.74749938005974,0.0076512819137337295,1.328018758749633
17539842_AI.txt,7.436189155426139,173.18727911175878,0.010654166340874979,0.3559896436341336
17545780_AI.txt,7.717972739935549,210.5432392884391,0.010385210816354443,0.7298733070295381
17555081_AI.txt,7.7115358315712115,209.60594580620966,0.016884193444264933,2.6354154502149254
17556527_AI.txt,7.5008746437520415,181.12911346962352,0.01479854725069747,0.7879549364489231
17562754_AI.txt,7.477862406974475,178.26286738988577,0.018987977862680316,2.446328927292335
17570634_AI.txt,7.6857322312093705,205.8903255149868,0.012616150183944706,0.4419127211595713
17571262_AI.txt,7.681369487005845,205.26864871782783,0.011978710844450596,0.26248663099533764
17576030_AI.txt,7.22649356840132,149.75844692836353,0.048126455696326,0.8353311511877973
17584743_AI.txt,7.575858463313373,190.79221077812895,0.014818831775440723,0.41288769985742857
17597372_AI.txt,7.726224581408877,211.75094259543755,0.008474181177862406,0.5265755259395422
17602815_AI.txt,7.615149526391072,196.05974295115576,0.033490531831469966,1.328360951156598
17624934_AI.txt,7.783559243337708,220.33566734931105,0.017494878804090057,0.4497508862639636
17640785_AI.txt,8.056435722919552,266.21272486194005,0.032488221073464184,3.0585846192221617
17641670_AI.txt,7.6782657721892384,204.82752254909096,0.014333586065191582,0.3393637863054225
17655479_AI.txt,7.545180186643687,186.77793039703252,0.023624419560713865,0.32099357473452617
17658471_AI.txt,7.656678568691103,201.78548190472057,0.012068595439103354,0.6174280632789547
17659053_AI.txt,7.893408065155829,237.76755704648855,0.009192183709774919,0.5120748705487059
17660419_AI.txt,6.904364534427459,119.7900719762304,0.023083236777958357,3.8128291931403027
17681064_AI.txt,7.435856208358038,173.14731533423722,0.021022318748455844,2.0181341820679046
17686472_AI.txt,7.659972625225429,202.24673821976222,0.008085245209096334,0.7486941806449977
17688766_AI.txt,7.503170977529398,181.41764575458828,0.02808402075300345,0.6644176457768408
17694454_AI.txt,7.567796758661082,189.72904707219422,0.021693615259125863,1.4863421221867628
17694572_AI.txt,7.396956314245486,168.54106241211545,0.008265839299810694,4.1621630368204965
17704246_AI.txt,7.499397523977551,180.94375726637492,0.01265650496338371,0.5493720881854519
17714174_AI.txt,7.698452584370478,207.713702971152,0.015873511298318797,1.0739182999304484
17730889_AI.txt,7.787230712447686,220.89710673190518,0.01940991225757268,0.4722535645705951
17775916_AI.txt,7.552890426793012,187.77880564401372,0.007648962164440208,0.2772194033610192
17781039_AI.txt,7.878461296208558,235.31692782835236,0.013315854713833921,0.5975890222081386
17812897_AI.txt,7.6802155598935,205.10453201237135,0.013308423500672446,1.2600988423167023
17818707_AI.txt,7.628649278374102,197.90294599638523,0.02880944657781049,1.0149590470604564
17823436_AI.txt,7.771914581911894,218.5643938919067,0.014159974764182575,1.2246908214006624
17847636_AI.txt,7.517945901663294,183.28512589915363,0.011558204216417352,0.5549692831105699
17855844_AI.txt,7.871930252376199,234.25406166798567,0.013783906641616772,0.8033336361420921
17857644_AI.txt,7.796601610054819,222.33659425601778,0.011578133414777174,1.562094338136344
17864043_AI.txt,7.702221781378212,208.2570870269315,0.011651429689871184,0.8953685000198444
17876954_AI.txt,7.801828833483977,223.14363318962918,0.007626684269466501,0.2577246798100908
17880988_AI.txt,7.494521097062625,180.33318508093086,0.006001227814284665,0.3985781905049829
17911230_AI.txt,7.719494842538605,210.7654882853758,0.012400553544940903,0.7380780173725204
17915015_AI.txt,7.423749249836148,171.7003595066099,0.03512163531221992,2.9037535982280542
17926546_AI.txt,7.726737369360428,211.82622020338408,0.012109826472723307,0.32230648427867975
17960690_AI.txt,7.4282927395002,172.24194902760317,0.2022175196412056,1.8970008795320394
17963031_AI.txt,7.640475371986015,199.53186786202124,0.028548500985170998,0.3326994410421263
17983430_AI.txt,7.64872118952259,200.67557059790954,0.006101039713902976,0.504177490860898
17983957_AI.txt,7.5538555557972,187.90446727009513,0.01549440369168522,0.3390282018638922
17987433_AI.txt,7.625102537602684,197.41701630156632,0.01922137579253704,0.3997712171414841
18001081_AI.txt,7.562867473667042,189.08190222920476,0.018169898387652303,0.6766204399798885
18024825_AI.txt,7.5261560740491324,184.33114905655884,0.037498910568812896,2.542845591866282
18029935_AI.txt,7.449794382018329,174.82823395279476,0.03416428032814857,0.4543439831309492
18036030_AI.txt,7.846066235179321,230.0918758554155,0.007060451522065319,0.3318704884059888
18062906_AI.txt,7.606313210359455,194.86257299116528,0.01347903799418714,0.3202984469169732
18067556_AI.txt,7.9897779968552305,254.19256045392302,0.01884730536470795,0.4774628860140883
18072085_AI.txt,7.5453609795623136,186.8013381458275,0.025896232607628526,0.5820169638313658
18079050_AI.txt,7.321325927911445,159.9332314805836,0.022016457991628574,2.2776807262367558
18084150_AI.txt,7.61421224407999,195.93240928498315,0.016484419606485515,0.6233004542811138
18090899_AI.txt,7.343196524589612,162.37621657101036,0.029138293495276295,2.3042143262695434
18106533_AI.txt,7.446139491638186,174.3858886827867,0.013410825742343814,1.0901711785660928
18129173_AI.txt,7.6890105339571395,206.35871160189575,0.021197851187406472,1.6480334878890386
18132924_AI.txt,7.841005566672416,229.2861762476017,0.040431234054704814,0.550286829407828
18133495_AI.txt,7.766591480693435,217.7594443861537,0.010602141242314438,1.6791887976784579
18155310_AI.txt,8.01495747819343,258.6679462427492,0.00833613933480758,0.4141384858741759
18159866_AI.txt,7.718821956745,210.66720830890077,0.020520979538049457,1.079820549893329
18171955_AI.txt,7.506060760722294,181.78139766010793,0.013880312372982035,0.9873947966373486
18172739_AI.txt,7.33704423967757,161.68524745494173,0.01197842783298657,0.4545149135542764
18176523_AI.txt,7.638967211000339,199.3233907174787,0.0200156634329751,0.6597374424240768
18187364_AI.txt,7.476403119177796,178.08264544442767,0.01941549985875861,0.9108703491171356
18198627_AI.txt,7.575804727085087,190.78510445103407,0.01735314819798295,0.3079675437838541
18208580_AI.txt,7.670491522184018,203.72673715103198,0.013956699128917692,0.4747380286632185
18227306_AI.txt,7.709804668127171,209.35457977291952,0.019749693119142694,0.3470991687842756
18236085_AI.txt,7.538692568183165,185.93989916786347,0.022697771416232693,0.3280953605420685
18242317_AI.txt,7.7637193505334485,217.3263581802699,0.03013176126718873,0.7014503343691569
18264694_AI.txt,7.592531121860835,193.00991109910493,0.02833182309533857,1.9706836174706863
